7.186295246967045358e+00,-2.117211082403237299e+00
2.883959540089893192e+00,-1.211894930332345188e+00
3.925772171609229311e+00,2.318515355673014533e-01
-6.678540211257329773e+00,-1.090133639918487773e+00
-5.168973101264219494e+00,-5.558669350764340322e-01
1.974682730545938458e+00,-1.994791446145623148e-01
-3.493374628921532388e+00,7.052683114895291761e-02
-6.844884335945543796e+00,2.799724160642629300e+00
-2.617123959989395843e+00,6.773654204097453224e+00
-5.125512702490594208e+00,1.985913731207658295e-01
5.483140004379055688e-01,2.841801877020213141e+00
2.564871925638493977e+00,2.908929328204167053e+00
9.244837797381773470e+00,-1.400215782073391146e+00
-6.350126299137271779e+00,5.908338963702655988e+00
2.327735385161306070e+00,8.881802171746413510e-01
4.043143742446706490e+00,4.557815882411513364e+00
2.591657269772117633e+00,3.790518736332169514e+00
4.779072118514166689e+00,-5.846023911093884529e+00
-3.971479520003204922e+00,-1.748535227578393414e+00
1.364343005988999158e+00,1.286660335734187255e+00
3.336427316868634807e-01,-4.831135624170505238e+00
-4.865487723184780400e+00,2.475457272596676361e+00
-1.689876183058561798e+00,-7.285954378412886179e+00
-1.646940496284904354e+00,-6.994276752034339850e+00
-2.302382796189447411e+00,3.614895960602540370e+00
6.235021783273025697e+00,-3.513705821431067911e-01
2.534997521657868624e+00,-1.204925410877328185e+00
1.065865669073438937e+00,1.429351557040106968e+00
4.533238495151485026e+00,-1.903674668452505880e+00
-1.059791442721071730e+00,6.383890071422739787e+00
-4.981000095217406609e-01,1.635685152904744755e-01
1.420194316067519225e+00,-3.338701554982858255e+00
-2.688349667318755909e+00,8.512207422278033064e+00
6.202915848151320688e+00,-4.667625175314796593e+00
-6.637536904342181687e-01,-3.250934797913427321e+00
4.780821766683422069e+00,-7.815194532387942594e+00
2.932093130477346765e+00,-4.977083186480628640e+00
1.118715328091291372e+00,7.971732498353216734e+00
-5.460974637522694408e+00,-5.814055796471864213e+00
-2.607663017038486242e+00,3.255016981531317022e+00
-5.664419024017116833e+00,-5.750752736134906229e+00
6.924253655501212634e+00,-2.449881715707969754e+00
-3.116376268223102208e+00,-5.580418192546995115e+00
-2.965472300546938111e+00,4.491164852479395897e+00
-2.849273979014066427e+00,3.884652602009329714e-01
6.629475155305140532e+00,-4.211772126145250539e+00
-4.014958038987381350e+00,3.466690696984258135e+00
2.637251847435773122e+00,4.037705598381151617e+00
-2.174277817758049736e+00,6.825464182799501067e+00
6.978630134439034460e-01,2.462941655378517058e+00
2.180814511750379214e+00,-6.486742555201862714e+00
2.556093190010939153e+00,8.578247926441258997e+00
3.017297445760769303e+00,-1.752597987684865743e-01
-2.890722679875431744e+00,-4.770470880564253946e+00
1.695161686385441513e+00,-2.304274625466348203e-01
1.128131084925069194e+00,-1.231231015198117174e+00
5.636192364031377799e+00,4.390683406335134542e+00
-3.065513380188602977e+00,1.859944340173327104e+00
3.081458372439787929e+00,6.000244485149446305e+00
-1.115162683385764186e+00,8.014591095933676357e+00
-6.514494890122727311e-01,8.261483864517703779e+00
4.484963611530186967e+00,-3.491160818508083796e+00
3.522704662033605771e+00,7.370517368157775806e+00
-7.085000705743201621e+00,-5.918664217039371955e+00
-4.345990937575145097e+00,1.362288478123849789e+00
7.492117428784516697e+00,-2.316358387848582445e-01
-3.856801235311252629e+00,2.073484730778425433e+00
-7.501682240625249243e+00,5.691064436780425284e-01
8.967666484198467458e+00,-1.341086417123424912e+00
-1.318425033880201713e+00,-7.954132283596340613e+00
-5.385991777629583588e+00,-3.092392642165298522e+00
6.068475995637230724e+00,-3.820617378409173703e+00
-2.710108641921318728e+00,1.128041085794319942e+00
3.591201815146199294e+00,7.345988250347415871e+00
2.649228267155105065e+00,-2.045752483565199231e+00
4.563707255207797076e+00,-7.795433970177653826e+00
2.700811765931911967e+00,-6.186972814889745820e+00
6.600513344534994609e+00,-4.076834922285120122e+00
3.530225597627957068e+00,1.281368759470000694e-02
1.201244427614839516e+00,2.135327144194863358e+00
4.125567575629025541e+00,-3.726716780045687294e+00
-1.598933299380018491e+00,-6.359725063471169726e+00
6.858568043543973758e+00,3.901506399721560991e-01
4.151012035014528756e+00,-1.527561226597546451e+00
-3.685312019839902309e+00,-5.735484993733439119e+00
3.412215279614914110e+00,1.327888337546266617e-01
-4.048607798094461252e+00,8.465633983076779057e-01
3.032331300901629056e+00,6.275620730621177756e+00
-2.456053860036788716e+00,-5.809992362715847847e+00
-3.875746323625988587e+00,-3.502717676546459824e+00
8.955776461832389013e-02,8.827147406751066683e+00
-3.138825294968760060e-01,-3.866286069968142503e+00
9.488395249169032653e-01,8.312182996295394588e+00
-2.459265383531155535e+00,-3.026196453750245041e+00
5.800484497867786082e-01,8.068431993091252252e+00
2.114287171116750130e+00,2.946211749531974178e+00
1.979342063831598830e+00,2.371087775483561977e+00
-4.664547952964857025e+00,2.572388494998016473e+00
-7.750994045277361799e-01,-8.276682764959375049e+00
-1.685534740613799709e+00,2.635216910789945910e-01
-1.224622799569493381e+00,-6.466921868842220533e+00
2.929216066497468240e+00,4.736711812156753965e+00
1.171254181026944785e+00,-1.239071039463092383e+00
5.680538186486585595e-01,6.475851284896807059e+00
9.676087083422167945e-01,4.336656287065525084e-01
-1.286691718387070971e+00,3.025363447442242393e+00
-6.965155130181490684e+00,-8.563859979422195901e-01
1.156027171355064276e+00,1.944428182240219627e+00
3.485988638058512112e+00,1.736430841670205893e+00
6.332915527991255011e+00,-2.129173114493722263e+00
3.282493699327041270e+00,4.162427288887954546e+00
-5.696224736261132016e+00,5.736902172977116798e+00
-2.201848729821055617e+00,-8.525146572532241729e-01
-4.928932370780313654e+00,-3.592782739471439557e-01
-5.274573961155700097e+00,-1.529050934351313007e+00
-5.115761118955036046e+00,4.823441988072461939e+00
1.943847182980498189e+00,-3.716483261998409504e-01
-5.306419721350884799e+00,-9.483119407181821170e-02
1.756174557542153902e-01,-3.909416599239667445e+00
4.495010805288251809e+00,-1.293869236249366450e+00
1.087025302999395926e-01,3.428544548250269219e+00
-5.562253943534503087e+00,2.148138605826738878e+00
2.393529377067604991e-01,2.232962548468768293e+00
2.149759065417029102e+00,-2.055703894828884604e+00
-3.007737550416201611e+00,-4.099451978009637010e+00
-8.228280310213687443e+00,-2.772545285581464736e+00
-3.406115386035712955e+00,-5.276064732551989600e+00
-6.001657266602237861e+00,1.190041508529325665e+00
-2.109726711683693967e+00,-4.377473717986472002e-01
2.435884529520837560e+00,-4.612045905004090507e+00
1.762085644731860579e-01,2.576143085029575452e+00
-5.431644270782880035e+00,-3.636067891555858189e+00
1.991211537097335560e+00,1.893485064550497476e+00
-5.504426298314197830e+00,-8.718807097276708440e-01
-5.414842640024317255e+00,-3.079345383747052800e+00
-2.954623573656619762e+00,4.657840110423024704e+00
-5.724025984920612764e+00,7.421383773413539942e+00
4.533158125891561419e+00,3.287724256553496538e+00
5.797779128475840871e+00,-3.531948714163525960e+00
4.109511901918932786e+00,-3.241807756325893575e+00
-4.023492551299050035e+00,1.443372182525477054e+00
-4.520453265405437016e+00,-8.026312811603314445e-01
-1.967973200871371287e+00,-7.026112955212838074e+00
-8.236165585886995544e+00,-2.774663467649747250e+00
-5.438611351896870616e+00,4.094554220957562940e+00
-5.349531327836347216e+00,-3.603942404455375392e+00
5.436387400949705295e+00,-2.707236554045381993e+00
-7.695446620168894247e-01,-2.308075257557510973e+00
-3.654680488238117864e+00,5.926104274738249522e+00
-5.970269722077337082e-01,2.749409905830191292e+00
7.965088475790897071e+00,9.023412431154482771e-01
4.446871912337251764e+00,-4.889528707331406210e+00
5.686311698649246793e-01,8.594198879850146966e+00
-5.346998098507236286e+00,2.726603562237588374e-01
-4.020791830057473537e-01,8.128641812547817480e+00
2.742273536907406495e+00,-4.018663715865478991e+00
-1.524907353708645497e-01,-4.324339895835196401e+00
3.796594911826419949e+00,-2.707555931348260447e+00
7.898002492378253692e+00,-1.615341660663890400e+00
-5.556129719624423480e+00,1.915905069007229233e+00
1.399645367762010206e+00,-3.327810280629810435e+00
4.478901072305053077e+00,-4.844532685565594576e+00
-1.268478713407018121e+00,4.025310581081654071e+00
2.451441266455928414e+00,-1.670707365881207940e+00
-1.639747773886620630e+00,2.207521358314807891e+00
-3.720387944775196409e+00,-1.743307496318871275e+00
9.685060697311895783e-01,4.026187727006250716e-01
-4.979572969364782331e+00,1.874706224395622955e+00
8.869609706131905469e+00,-3.492131899850630994e+00
4.410120671317439900e+00,-4.911560884138093996e+00
2.542335845044158660e+00,-5.138709640410247914e+00
-9.264417924930693493e-01,-4.084135951027220379e+00
8.240687451694018506e+00,-2.969671268134058462e+00
-1.481101646597106747e+00,5.298678280081905001e+00
8.346499064816944369e+00,-1.402169604858684915e+00
-6.154698906336716346e-01,7.727506253057899066e+00
2.019355829025760940e+00,-3.832596072950891775e-02
1.872104224038984022e+00,-8.717312422935920679e+00
-1.229379565932483764e+00,-8.109491566532112117e+00
-9.291367774460668194e-01,7.162573639673483150e+00
6.511640753480476995e+00,-1.684694678828981829e+00
-1.572520471040086409e-01,5.112240201474716805e+00
1.284527447725614557e+00,5.669503465885643578e+00
-3.610514687917270482e+00,1.414157460767102581e+00
-6.876701778775846208e+00,2.774403732727451555e+00
-7.041834907523953468e+00,-9.880835850484396277e-01
-2.378971365339814792e+00,9.612412093584706829e-01
-3.589609790580274851e+00,4.229637169807105579e+00
-1.695565473194045047e+00,-2.737118132065897935e+00
2.549165457332860374e+00,-9.958928197965937201e-01
3.222635255888829930e-01,-5.347162732599117341e+00
-2.267497946639241757e+00,1.380010638654315169e+00
-4.828410650050874997e-01,1.752918505674773419e-02
-4.760786655858988858e+00,-7.893207263787922479e+00
-2.706765452298563357e+00,-5.465593421583455402e+00
9.052245286742403252e+00,1.862893995853171614e+00
1.335529662327148870e+00,3.997442451427567711e+00
-6.657911327227581388e+00,6.047785840181828521e-01
-7.842028344981947230e-01,-2.994039310337653692e+00
-4.079782701128719324e+00,4.163337071472933637e+00
2.070115468157671224e+00,-4.580804459627814573e+00
5.845063389570830381e+00,2.483912914657538717e+00
8.965721047304693325e-01,-1.925655994054937814e+00
-5.139120451355530861e+00,-5.894868410985304230e+00
-3.297474520660425679e+00,-7.543888521314993767e+00
-8.172848477729177663e-01,-8.274799098868955483e+00
7.737178436974235796e-01,-3.198865563712820936e+00
-6.186875150968728088e-01,2.523881012880958341e+00
-3.707181160668414077e-01,5.064426378603972267e+00
-5.476307490107664933e+00,2.097750652438886421e-01
-3.952637912994268810e+00,2.077352340319159385e+00
1.061971952987706524e+00,2.752640265472769965e-01
5.287663361929714867e+00,-3.315999506967655996e+00
5.012320865012319437e+00,-4.395934433965388521e+00
4.528198925957870991e+00,3.296221684655802786e+00
-5.196129154302527198e+00,2.899157611932082546e+00
-5.397598245162843256e+00,4.794482315434903441e+00
8.598252669544162785e+00,-1.847017057761303427e+00
1.888650980494357201e+00,6.899786806002720319e+00
2.891380023175581293e+00,4.703690548026968621e+00
-2.302084993406479096e+00,6.321050671349981442e+00
3.347178486945111331e+00,5.258330665027388662e+00
9.259592122049326024e-01,5.566585336008729179e-01
-2.920240859363083974e+00,9.953054746634418803e-01
-2.825121826829893212e+00,4.457304965963179377e+00
5.611565825494653215e-01,3.229939375256959178e+00
-3.396319057042965550e+00,3.666013534869979384e+00
2.640288090865865467e+00,2.615835168238094699e+00
2.521872934216404349e+00,-6.295152760902427147e+00
-4.073365206207722800e+00,7.757632803031413893e+00
6.493823340794405929e+00,5.575144186290557080e-01
1.850937071108280207e+00,-4.638702087802424323e-01
2.048684871833944321e+00,4.885475263643822785e+00
-4.018845472170225364e+00,1.967971706969537049e+00
-1.994198616399781354e+00,3.196564883181530980e+00
1.796683320441621268e+00,2.497189158435264122e+00
-3.444032318656048197e+00,-6.031234619740565961e+00
5.068575371630431370e+00,7.371919210202114492e+00
-5.397471054572240412e-01,8.788096186946040334e+00
-1.795545098182409038e+00,3.043607548929400330e+00
-5.645846445623060178e-02,1.636394671768038045e-01
7.448004031639000821e+00,-3.442869108852280036e+00
6.355175810930520974e+00,-1.514204397621150555e+00
5.858140306790260432e+00,6.978816646679971036e+00
-4.215203796405253556e+00,-9.275094075281383743e-01
9.285069770841879233e+00,-9.936320137471879033e-01
-1.446927585005011396e+00,6.864209317001363608e+00
5.837817488451299219e+00,3.557189150982090098e+00
7.994177568992124172e+00,9.048020828909951740e-01
6.536325854129496626e+00,1.019976019287329949e+00
-3.973483623891677308e+00,1.575374392974593640e-01
-1.697025523771402977e-01,5.886180796436446094e+00
-1.466375558799117851e+00,3.932630707694209082e+00
-1.050863356132900606e+00,-5.715270837550426641e+00
-5.208526860657091362e+00,-5.851011947918407508e+00
6.929326595407202305e+00,-1.492980425668723798e+00
3.679386934913558616e+00,-7.192563350639601616e+00
-1.670897182479419429e+00,2.669184052733818646e+00
-5.282469704458156556e+00,-2.718492681822971324e+00
-2.214645726313288154e+00,6.203044515350595312e+00
-2.756836528477742299e+00,6.718952079619429085e+00
-6.375948150025937622e+00,7.499391199696241461e-01
-7.062282244173536672e-01,7.108462929479808068e+00
2.003702612480703138e+00,-6.578693743836121932e+00
-1.253844251369470308e+00,4.041357543578801170e+00
-3.892712287220321699e+00,2.816016205953855156e+00
1.243934858214569505e+00,3.998895201618525963e+00
6.133534392783237088e+00,-6.497841673514795913e-01
-1.155045994364006345e+00,-2.837480578993049285e+00
3.880453919442199862e+00,2.920298370912281172e+00
-2.172818800554971119e+00,3.318404340073432657e+00
1.938991600458048525e+00,-8.731888102307806321e+00
-8.916714117965982567e+00,1.723764603131019868e+00
7.512267331407250559e+00,5.553409216255738912e+00
-6.173876185651820947e-01,3.557343631953512553e+00
2.465054501115206076e+00,3.352582154773855905e+00
-3.726867503991755370e+00,7.236847479209036038e+00
-1.076128218982015938e-01,7.306672625959383716e+00
7.210429672395799017e+00,-3.364375354871349977e+00
-3.970049857365534063e+00,4.304610531380878236e+00
-4.517155231466296605e+00,-5.890119741152951560e-01
-2.019701298169938930e+00,5.880438343401952483e-01
5.612254405584697459e+00,2.186284650179805666e+00
2.861480404770543107e+00,-3.908689432844047573e+00
6.508175378492659924e+00,-4.307001195201392463e+00
2.724774086119375813e-02,6.265025972335845239e+00
4.400777604813508326e-01,1.538908209376599778e+00
8.719701768915465223e+00,-1.571807966723761885e+00
-3.874115704886247347e-01,-3.077628771901115279e+00
-4.095129296279923281e+00,7.778985285938191829e+00
-4.302651033545509485e+00,-3.452976633712819154e+00
3.181983232847078735e+00,-1.745355348204036261e-01
-3.767150408529761130e+00,1.387628778663918094e+00
1.258494079251993414e+00,7.982800921902277302e+00
3.590080607100298860e+00,2.303823486360122991e-02
-1.377907992657417369e+00,-3.454652130736677762e+00
1.963907465728581103e+00,2.655775546450812374e+00
1.815086245799186204e-01,-6.202634316926058489e+00
-6.231998927215213868e+00,2.647901114093689667e+00
4.548009683077196996e+00,3.739519291088308162e+00
6.270566829518190666e+00,5.938934276307548110e+00
-6.454317099148703996e+00,-3.828300511441280918e+00
3.158856326879317500e+00,5.644916499458068948e+00
2.537241875441683003e+00,-8.209524278255470264e+00
4.273584144061253198e+00,-4.602321959941857443e+00
4.222990183998552638e+00,-4.707511752729511834e+00
-3.293952544576187247e+00,-7.517805844766259682e+00
2.506327606186473447e-03,7.271507192598395619e+00
-6.547891198978452287e+00,1.418976334024408814e+00
-1.774741860050930597e+00,2.252995832999819648e+00
-5.899826727608319388e+00,1.381355172267789255e+00
4.275722478951090366e+00,4.257568709838915666e+00
-2.286642142486135842e+00,6.699134926778288701e+00
-2.347344619656049680e+00,4.600580408247868291e+00
-7.637656160241745873e-02,7.325503563951542674e+00
4.488969260317777099e+00,-7.774607713143782739e+00
1.296849511688530576e+00,-4.485999798660368576e+00
5.236889385336154668e+00,-5.318007922597258741e+00
-1.403150488220135550e+00,-1.870789399969221112e+00
7.298260071886141231e-01,3.115541612329518983e+00
7.789086586091082509e+00,1.547207393586473856e+00
-6.814840345552968248e-01,-8.180337217957701412e+00
-2.156982883711059618e+00,-1.523505270503959341e+00
1.968660326298639962e+00,-2.391647616631765061e+00
-7.661249612467339709e+00,4.519871298629260181e+00
-5.092775075319768696e+00,4.615872282972408591e+00
2.993680597110941477e+00,2.586690253517026417e+00
-1.787056079166251976e+00,4.777901646363459598e+00
2.652704244667171807e+00,4.292149207533872968e+00
-4.652010069239889689e-01,-3.056461319201342786e+00
-2.118892930578482048e+00,-1.135380368746015334e+00
4.756176675213517058e-01,1.488092457410985503e+00
-4.771703969021253045e+00,-7.828040581651123375e+00
-3.350456319991213405e+00,1.441328914737601163e+00
-4.731775192008064401e+00,-1.191776762994187555e+00
4.058024768762667378e+00,-3.058460771494629249e+00
3.633055080684155946e+00,1.554638439570860120e+00
3.880214743614789352e+00,2.175997420718255082e+00
6.833216936844696221e+00,4.210472762408001834e+00
9.256138703099962228e+00,-4.152951787283576945e-01
-1.368547079407514744e+00,2.743718966375048751e+00
-9.791775562741105166e-01,4.645944123935018766e+00
9.842401610133817424e-01,2.970588176649016643e-01
-2.643582990451085024e+00,-1.764351189632294536e+00
1.330864193366946724e+00,5.833406270826288598e+00
-6.805759517959302229e+00,5.984099890076877593e+00
-2.678696763572711692e+00,-5.954951229248480971e+00
1.120697348382143493e-01,6.076249887904623392e+00
5.824328308330178672e+00,7.059230039466736883e+00
-7.069170782513368501e+00,-2.188061463079590929e+00
2.754749705173229923e+00,8.810217935458128480e+00
-4.747832555656385928e-02,1.265650383573303228e-01
-2.259590027501307219e+00,-2.790352908415033806e+00
5.342178514989476268e-01,-7.917618551316564002e+00
-1.330980763168150727e+00,-4.823928169184037884e+00
2.494432594174364581e+00,1.847828464470605780e+00
-7.221999305582386341e+00,-2.833107117213924386e-01
-2.583035006766050579e+00,-5.889737473250615807e+00
8.911682157653860514e+00,-7.727548249851431406e-01
6.470441832717093611e+00,-1.037283602555917561e+00
1.321856408599274557e+00,-9.633231278641664341e-02
1.668365798804497091e+00,-2.202767871490846296e+00
-4.902304301634731409e+00,1.955333205802243901e+00
-2.020453630019870328e+00,-5.936998531587239780e-01
-6.492998968017347217e+00,2.699788316204672078e+00
-2.279797491717832081e+00,6.667441479345500355e+00
-6.990418773533074948e+00,-6.077331706343780837e+00
1.601910482493710930e+00,-3.613854354662029866e+00
8.415156256332632978e+00,-2.992945933723667462e+00
5.379526639208171979e+00,-1.514441020202639931e+00
-7.603315100428471141e+00,4.616886224888670398e+00
-3.778820170716807869e+00,-1.355046873477641078e+00
-5.307924087870779850e+00,-2.793958033597416790e+00
-6.185346028504747018e+00,-1.305431153160568902e+00
1.733342937920462568e+00,3.873685726522804185e+00
5.237892807346939072e+00,-5.378442273556871100e+00
5.355415276959145210e+00,-3.331671297128636411e+00
5.572984776474184443e+00,7.411762644513774312e+00
4.555932552558707549e+00,-4.779784145452754096e+00
-4.754772845452193586e+00,-7.754351384924786927e+00
-6.052044426591419501e+00,-1.510935152333974796e-01
7.999483768600907041e+00,-2.633673660313733400e+00
8.036191205496697743e-01,-1.263836406632138587e+00
-5.184030081291778558e+00,4.860752492041066297e+00
-1.103244959443953954e+00,5.751841556632470542e+00
2.561921238570724402e+00,3.744906431085163856e+00
-4.819395208721087620e+00,2.203500071977925856e+00
-3.888773241273951964e+00,4.109538074884195424e+00
-2.282412793112154059e+00,3.449781593547926573e+00
6.768312781473158068e-01,2.416659370580279020e+00
1.447870520541753858e-01,8.821851134972144237e+00
4.411576007792014309e+00,-7.742279204886330923e+00
6.854343644934152380e+00,-2.636410771849379220e+00
2.945323721763897229e+00,5.900147037341367806e+00
-3.330415934766401076e+00,-7.421966097329857348e+00
-3.506104157856907655e+00,2.004597687609526613e+00
5.090950839227190716e-01,-4.616717702899173936e+00
2.729050460556760704e+00,7.076041073549588667e+00
2.012685641518418667e+00,-2.879568815054556641e+00
-5.287391645606377644e+00,-2.671836395272885412e+00
3.277829172182980866e+00,7.391381633012606978e-01
5.340813993670878723e+00,6.800814672069415145e-01
4.558476093492711989e+00,3.726330680528165740e+00
-1.717675908322694678e+00,2.155380352191007820e-01
-1.734793487924620736e+00,-2.748149422967068212e+00
-4.987889587540444758e+00,-9.416563831321824729e-01
-7.699675829690329820e+00,4.578790951774279527e+00
-4.901789196836864093e+00,2.228972936157367357e+00
5.696955022022636150e-01,-7.932057319466174761e+00
8.696398806915336621e+00,-1.675524521767613351e+00
-7.598263270864024754e+00,-7.281739332501961925e-01
5.898839980142628336e-01,-7.894171856540340038e+00
2.149311958782712306e+00,-6.521235648654242212e+00
4.425081541426861165e+00,-7.751436879936315805e+00
9.371926779675882058e-01,4.299695913258330116e-01
1.972598343010993016e+00,2.650951530291536518e+00
-2.549440028791717605e+00,1.848843442971250584e+00
-7.405597268673685951e-01,-1.129510673402477350e+00
6.019344080825668186e+00,4.952312191952272791e+00
5.472260482864678366e+00,7.564959824580620662e+00
-1.239616605895517365e+00,-8.102558931496874450e+00
-7.526399130563370399e+00,4.363465541976780493e+00
6.577071896784705274e+00,-3.948405115752084971e+00
4.070964095585202891e+00,-3.291160739097394039e+00
-8.903163903586925443e+00,1.717035078831185002e+00
-2.161373368399884143e+00,-1.399592416273002904e+00
3.031625140416354114e+00,-5.882688005406951248e+00
-3.904127388956406985e+00,4.870990767318896353e+00
2.524527315120618010e+00,7.375806107258143784e-01
5.820886740081554933e+00,4.084502852806106254e+00
-1.674098460234494823e+00,9.590088498034279318e-01
-1.286500401566003760e+00,3.031502157647856688e+00
-6.119501223200274787e+00,4.604039729421124605e+00
-4.125549826874368442e+00,3.764861413220076614e+00
5.272156608472904793e+00,-5.333194187288603949e+00
-2.638194192795439985e+00,-6.001923745018611811e+00
-1.493943215377762979e+00,3.379018489192610719e+00
-4.845510191995493265e+00,1.281750549500484615e+00
-2.770419093172686420e+00,2.793121827481772623e+00
2.369779594172933379e+00,1.077485836743875769e+00
8.649997962659780271e+00,-1.457449655304119407e+00
-2.733737054403030164e+00,-3.495421199101615528e+00
4.287035731448542109e+00,5.507476339673514687e+00
1.975144784222355288e+00,2.239727840798856118e+00
2.781528400998972028e+00,-3.872456266024056681e+00
3.955677770091542644e+00,-1.057753950139916910e+00
8.658540357429146184e+00,-1.432527502062110214e+00
-3.434976391253496075e+00,4.865081902735558295e+00
2.916176670905860746e+00,-7.300043848483127318e-02
-4.861042373570293229e+00,6.513714313549630042e+00
-1.256905423289172319e+00,8.328755737319832875e-01
-1.375559160023531735e+00,3.340918154641873694e-01
3.953115982727610778e+00,-4.863529921220728802e+00
1.726502964720784794e+00,-6.478420041492992887e+00
-8.529458939351113322e-01,-3.859700586155266677e+00
-2.206412752096892360e-01,5.090948011136356754e+00
-2.847482622297277111e+00,4.479141813260873128e+00
3.267259627364352603e+00,4.697596891865970292e+00
-5.910177438420977758e+00,-2.374881216376959259e+00
-3.796724921222788929e+00,-2.698192408681093113e+00
3.284154110909032753e-01,-4.595924318003913989e+00
-2.578241959554648854e+00,2.440952074283984974e+00
5.712687749826946826e-01,-7.947223458401316165e+00
2.595295721482556939e+00,3.690616781609904695e+00
-5.693181536879692306e-01,2.781662202767682945e+00
5.332465871375225319e+00,7.553218297781367774e+00
6.739912830284548739e-02,3.744710663575513632e+00
5.164341127059503656e+00,-3.511884157776041793e+00
4.213723594468320677e+00,1.996021235014763917e+00
6.579302402932932559e+00,-3.259013048979732652e+00
2.120666334684408127e+00,-6.521066983489256508e+00
3.900283080178924777e+00,4.716456238302039417e+00
-5.218340018106860434e+00,8.253327425434902054e+00
-4.067170454574486449e+00,-6.965461408176693014e-02
-2.018918398419124127e+00,-1.859250711274475165e+00
-7.127647115034629444e+00,1.233152516367717499e+00
4.367299258380274551e+00,-1.934591284311629522e+00
-2.599205128290415612e+00,1.313831853528371285e+00
3.957030706248199525e+00,-4.875489775854275898e+00
-2.785912786812735575e+00,-6.265188634803824819e+00
2.529384136146798134e+00,4.531703617028828290e+00
-6.901822814320985877e+00,2.849963762182033733e+00
-4.958277241973060967e+00,4.508777001877377621e+00
1.609508290067988678e+00,3.077108582549370031e+00
-8.573825324152544169e+00,1.524221569482652194e+00
-1.370693551103153274e+00,-3.128196248257324452e+00
-7.931716478470514531e+00,3.237412907973097997e+00
-5.711044620763421342e+00,-5.747022682011182049e+00
4.163683489126225545e+00,3.785691069761079941e+00
6.542971954051476580e+00,-5.385918562664568476e+00
-5.669035160873189483e+00,-5.758763608561672243e+00
-1.706779956875180027e+00,2.655320057675605305e+00
-7.342820751846456773e+00,-5.517351212642493508e+00
3.065418936056709676e+00,-4.889878348941821606e+00
6.230099173559930925e+00,-3.417785169311271520e-01
-3.067272459163361109e+00,-4.096019169483427369e+00
8.729054862202801246e+00,-4.116320761220069180e+00
-4.996950358509869794e+00,6.676950727198986080e+00
-3.326405952540017807e+00,-6.103192488420900119e+00
-5.257681629017520175e-02,2.468247844637047272e+00
7.980762795629645190e+00,9.648714247548997314e-01
2.613191644475838959e+00,4.478596225603679870e-01
-4.351934919397766777e+00,-5.834566919361382276e+00
6.363708481118319327e+00,1.052972025902231934e+00
-7.093962259049606978e+00,-3.755282057150165720e+00
-1.990108193111564949e+00,-2.501991291708880460e-01
1.366325936548115516e+00,-3.935651762220447658e+00
-9.733445415763669617e-01,2.368040684306411126e-01
-4.709054894195308982e+00,1.158931489990681296e+00
-5.549260365136245987e+00,3.543858063716288642e-01
3.942053117514932481e+00,2.038776389835999403e+00
7.771700187263292037e+00,1.666198366986915591e+00
7.207499304168479837e-01,-7.555844633605045324e+00
7.372096190606653998e+00,-3.225809702488498409e+00
7.473316652048190178e+00,5.489210920779879821e+00
2.018647238418849188e+00,1.886923271603584862e+00
-3.410833891716326338e+00,1.519335111438268271e+00
-1.049400675573689545e+00,5.678662295797895609e+00
4.423302471116057788e+00,1.238350015735607323e+00
3.043584246019240602e+00,3.325303301989710913e+00
-2.101060421744573858e+00,-3.832515413867165321e+00
-5.407702246507046340e+00,-2.975030611349650300e+00
-3.001768247984372806e+00,1.514128698038494036e+00
-2.526038781880472150e+00,-6.445621584682609040e+00
7.866555473886561067e+00,-1.391181646370458935e+00
4.938733304762932264e+00,-5.232040456151694663e+00
3.189360021866318284e+00,8.931550047324055441e+00
3.745339264907601162e+00,7.244238324851263400e+00
7.352501873000289123e+00,-2.578648554104626678e-01
-1.055110934284920088e+00,-7.107993664453401195e+00
3.973684754799152063e+00,1.829335014749196686e+00
-2.061747125245299017e+00,-1.065802309051012031e+00
4.010859078687161627e+00,-3.560178101413123297e+00
-6.171624895262740829e+00,9.247077201689108961e-01
1.969946507793273627e+00,4.704206117687173894e+00
-3.236945161223335976e+00,-7.416983037041822158e+00
-2.183506134539328958e+00,1.461978404757021677e+00
2.515899915505821482e+00,2.984159272088223958e+00
2.906390379742602725e+00,3.629284365303372617e+00
3.732530725953418838e+00,-5.507304127731879717e+00
5.387437303234223762e+00,1.283187670510941958e+00
3.070236025927560508e+00,-2.100461184451676289e+00
-5.453973658022199800e+00,-2.060535317946906364e+00
-1.975667165862693142e-01,5.587913082783834362e+00
7.924169057843011288e-01,3.367580941362594338e+00
-3.847753665600341488e+00,5.425094778006067209e+00
3.414342840678524116e+00,4.043391601279291980e-01
-4.662993990255024812e+00,-7.537376747666783672e+00
-5.708712579244028973e+00,3.131904872360618430e+00
1.147187806402397925e+00,8.072812840322376005e+00
-1.307221418000908519e+00,7.024748498009883768e+00
9.146906431157294515e-01,5.277549312870537968e+00
-5.001367255056509364e+00,1.339229266903265714e+00
1.623829915636526122e+00,-2.933320527619673879e-01
-4.454266910612157737e+00,-9.526402408476213335e-01
7.238766129992836085e+00,-9.132467039782020679e-01
-1.098820402892335818e-02,7.310390498556505356e+00
5.876296436145554303e+00,3.553115857844937331e+00
-4.797014760365721386e+00,-5.929463464165517728e+00
4.844766350460814053e+00,-3.773004598394570142e+00
